,LotId,State,City,Zipcode,Baths,Beds,Price
1700,1004320943.0,MA,Brighton,2135,Unknown,1,2000.0
1701,1004320943.0,MA,Brighton,2135,Unknown,2,2100.0
1702,2363204694.0,MA,Hyde Park,2136,Unknown,0,2175.0
1703,2363204694.0,MA,Hyde Park,2136,Unknown,1,2275.0
1704,2363204694.0,MA,Hyde Park,2136,Unknown,2,2850.0
1705,1084883737.0,MA,Boston,2210,Unknown,0,2683.0
1706,1084883737.0,MA,Boston,2210,Unknown,1,3405.0
1707,1084883737.0,MA,Boston,2210,Unknown,2,5038.0
1708,1001477269.0,MA,Allston,2134,Unknown,0,2946.0
1709,1001477269.0,MA,Allston,2134,Unknown,1,3682.0
1710,1001477269.0,MA,Allston,2134,Unknown,2,3729.0
1711,1002119967.0,MA,Allston,2134,Unknown,1,3287.0
1712,1046503448.0,MA,Brighton,2135,Unknown,1,2500.0
1713,1046503448.0,MA,Brighton,2135,Unknown,2,2425.0
1714,1046503448.0,MA,Brighton,2135,Unknown,3,3600.0
1715,2001436012.0,MA,Boston,2116,Unknown,0,4070.0
1716,2001436012.0,MA,Boston,2116,Unknown,1,4575.0
1717,2001436012.0,MA,Boston,2116,Unknown,2,6445.0
1718,1001485898.0,MA,Boston,2116,Unknown,0,3630.0
1719,1001485898.0,MA,Boston,2116,Unknown,2,5860.0
1720,1001485898.0,MA,Boston,2116,Unknown,3,19484.0
1721,1002935542.0,MA,Allston,2134,Unknown,0,1600.0
1722,1002935542.0,MA,Allston,2134,Unknown,1,1950.0
1723,1002935542.0,MA,Allston,2134,Unknown,2,2200.0
1724,1037869805.0,MA,Brighton,2135,Unknown,0,1525.0
1725,1037869805.0,MA,Brighton,2135,Unknown,1,1950.0
1726,1037869805.0,MA,Brighton,2135,Unknown,2,2400.0
1727,1001451372.0,MA,Brighton,2135,Unknown,1,2000.0
1728,1001451372.0,MA,Brighton,2135,Unknown,2,2795.0
1729,1001451372.0,MA,Brighton,2135,Unknown,3,3290.0
1730,2066754091,MA,Roxbury,2119,1.0,,
1731,1041012333.0,MA,Allston,2134,Unknown,0,1550.0
1732,1041012333.0,MA,Allston,2134,Unknown,1,1850.0
1733,1041012333.0,MA,Allston,2134,Unknown,2,2100.0
1734,2066822215,MA,Boston,2115,1.0,,
1735,2122185711,MA,Boston,2120,1.0,,
1736,2069429669,MA,Dorchester Center,2124,2.0,,
1737,1001444662.0,MA,Boston,2215,Unknown,1,1950.0
1738,1001444662.0,MA,Boston,2215,Unknown,2,2850.0
1739,1001444662.0,MA,Boston,2215,Unknown,4,4800.0
1740,1004291038.0,MA,Brighton,2135,Unknown,1,2025.0
1741,2001460067.0,MA,Roxbury,2119,Unknown,2,2200.0
1742,2001460067.0,MA,Roxbury,2119,Unknown,3,3000.0
1743,1001445053.0,MA,Boston,2215,Unknown,0,1900.0
1744,2001546414.0,MA,Jamaica Plain,2130,Unknown,2,3500.0
1745,2066409843,MA,Dorchester Center,2124,1.0,,
1746,1001449339.0,MA,Brighton,2135,Unknown,0,1650.0
1747,1001449339.0,MA,Brighton,2135,Unknown,4,4200.0
1748,1001449339.0,MA,Brighton,2135,Unknown,5,4800.0
1749,1045721598.0,MA,Allston,2134,Unknown,0,1625.0
1750,1045721598.0,MA,Allston,2134,Unknown,1,2150.0
1751,1045721598.0,MA,Allston,2134,Unknown,3,3350.0
1752,1001592377.0,MA,Boston,2135,Unknown,1,2300.0
1753,1001592377.0,MA,Boston,2135,Unknown,3,3000.0
1754,2001526081.0,MA,Boston,2128,Unknown,2,2800.0
1755,2089738158,MA,Brighton,2135,1.0,,
1756,1089198738.0,MA,Boston,2120,Unknown,3,4500.0
1757,1089198738.0,MA,Boston,2120,Unknown,4,4500.0
1758,59170196,MA,Boston,2116,4.5,,
1759,2121578623,MA,Boston,2134,1.0,,
1760,2127627834,MA,Boston,2115,1.0,,
1761,2059530033,MA,Brighton,2135,4.0,,
1762,2059530038,MA,Brighton,2135,4.0,,
1763,1002629772.0,MA,Boston,2119,Unknown,3,3800.0
1764,2114401159,MA,Boston,2115,1.0,,
1765,2125668122,MA,Boston,2134,1.0,,
1766,1151024726.0,MA,Allston,2134,Unknown,1,2495.0
1767,1151024726.0,MA,Allston,2134,Unknown,2,2800.0
1768,2059530610,MA,Brighton,2135,1.0,,
1769,2059530750,MA,Brighton,2135,1.0,,
1770,1001466279.0,MA,Boston,2134,Unknown,1,1850.0
1771,1001466279.0,MA,Boston,2134,Unknown,2,1850.0
1772,1001466279.0,MA,Boston,2134,Unknown,4,2500.0
1773,1001492394.0,MA,Allston,2134,Unknown,4,4600.0
1774,1001492394.0,MA,Allston,2134,Unknown,7,7000.0
1775,1039147956.0,MA,Roxbury Crossing,2120,Unknown,2,3600.0
1776,1039147956.0,MA,Roxbury Crossing,2120,Unknown,4,3800.0
1777,2001590009.0,MA,Allston,2134,Unknown,1,2050.0
1778,2001590009.0,MA,Allston,2134,Unknown,2,2295.0
1779,2001620070.0,MA,Brighton,2135,Unknown,2,2800.0
1780,1001442388.0,MA,Boston,2114,Unknown,1,3625.0
1781,1001442388.0,MA,Boston,2114,Unknown,3,3625.0
1782,1001442388.0,MA,Boston,2114,Unknown,4,3625.0
1783,59173627,MA,Boston,2114,1.5,,
1784,2094732135,MA,Boston,2127,1.0,,
1785,2059536452,MA,Brighton,2135,1.5,,
1786,1001593401.0,MA,Brighton,2135,Unknown,4,4495.0
1787,1001446251.0,MA,Allston,2134,Unknown,2,2500.0
1788,1001446251.0,MA,Allston,2134,Unknown,4,4200.0
1789,2059536818,MA,Brighton,2135,2.0,,
1790,1001631662.0,MA,Brighton,2135,Unknown,0,1500.0
1791,1001631662.0,MA,Brighton,2135,Unknown,2,2400.0
1792,2059536821,MA,Brighton,2135,2.0,,
1793,1001466255.0,MA,Allston,2134,Unknown,1,2550.0
1794,1001466255.0,MA,Allston,2134,Unknown,2,2550.0
1795,1001538377.0,MA,Allston,2134,Unknown,4,3800.0
1796,2079030739,MA,Allston,2134,2.0,,
1797,1002643983.0,MA,Allston,2134,Unknown,3,4700.0
1798,1002643983.0,MA,Allston,2134,Unknown,4,3975.0
1799,1002643983.0,MA,Allston,2134,Unknown,5,7000.0
1800,1045500083.0,MA,Allston,2134,Unknown,2,2500.0
1801,1045500083.0,MA,Allston,2134,Unknown,3,3600.0
1802,2080554537,MA,Brighton,2135,1.0,,
1803,1001459730.0,MA,Brighton,2135,Unknown,4,3600.0
1804,1001459730.0,MA,Brighton,2135,Unknown,5,3800.0
1805,42.350853_rrc2*-rrc_71.128456,MA,Boston,2134,Unknown,1,3990.0
1806,42.350853_rrc2*-rrc_71.128456,MA,Boston,2134,Unknown,2,2400.0
1807,42.350853_rrc2*-rrc_71.128456,MA,Boston,2134,Unknown,3,3800.0
1808,2105352237,MA,Brighton,2135,1.0,,
1809,59170228,MA,Boston,2116,1.0,,
1810,1001444398.0,MA,Allston,2134,Unknown,2,2500.0
1811,1001444398.0,MA,Allston,2134,Unknown,3,3500.0
1812,42.379925_rrc2*-rrc_71.028076,MA,East Boston,2128,Unknown,4,3200.0
1813,1041869088.0,MA,Roxbury,2119,Unknown,7,8150.0
1814,1150695875.0,MA,Roxbury,2119,Unknown,3,4250.0
1815,1150695875.0,MA,Roxbury,2119,Unknown,4,4500.0
1816,2126747967,MA,Boston,2127,1.0,,
1817,1001442426.0,MA,Boston,2115,Unknown,0,2250.0
1818,1001442426.0,MA,Boston,2115,Unknown,1,2600.0
1819,1001442426.0,MA,Boston,2115,Unknown,2,3200.0
1820,2079159957,MA,Brighton,2135,1.0,,
1821,2080676933,MA,Allston,2134,2.0,,
1822,1001631227.0,MA,Boston,2118,Unknown,2,3900.0
1823,1001631227.0,MA,Boston,2118,Unknown,3,4540.0
1824,1001510968.0,MA,Boston,2135,Unknown,0,1795.0
1825,1001510968.0,MA,Boston,2135,Unknown,1,2075.0
1826,1001510968.0,MA,Boston,2135,Unknown,2,2050.0
1827,1002923984.0,MA,Boston,2134,Unknown,0,1795.0
1828,1002923984.0,MA,Boston,2134,Unknown,1,2025.0
1829,1002923984.0,MA,Boston,2134,Unknown,2,1925.0
1830,2118492858,MA,Boston,2134,1.0,,
1831,2120962695,MA,Boston,2134,1.0,,
1832,42.346813_rrc2*-rrc_71.13728,MA,Boston,2134,Unknown,0,1775.0
1833,42.346813_rrc2*-rrc_71.13728,MA,Boston,2134,Unknown,1,2075.0
1834,1001527713.0,MA,Boston,2134,Unknown,0,1795.0
1835,1001527713.0,MA,Boston,2134,Unknown,1,2050.0
1836,1001527713.0,MA,Boston,2134,Unknown,2,2050.0
1837,1001491586.0,MA,Boston,2134,Unknown,0,1725.0
1838,2080686299,MA,Brighton,2135,1.0,,
1839,2125436553,MA,Boston,2135,1.0,,
1840,2126895124,MA,Boston,2134,1.0,,
1841,2171573209.0,MA,Allston,2134,Unknown,1,2075.0
1842,1001491586.0,MA,Allston,2134,Unknown,0,1725.0
1843,1001445719.0,MA,Boston,2108,Unknown,3,4700.0
1844,1002127218.0,MA,Allston,2134,Unknown,1,2195.0
1845,2112431219,MA,Boston,2134,1.0,,
1846,1001722410.0,MA,Boston,2134,Unknown,0,1795.0
1847,1001722410.0,MA,Boston,2134,Unknown,1,2050.0
1848,1001442400.0,MA,Boston,2114,Unknown,0,3000.0
1849,1001442400.0,MA,Boston,2114,Unknown,1,2800.0
1850,2102475346,MA,Brighton,2135,1.0,,
1851,1001446274.0,MA,Boston,2215,Unknown,0,2000.0
1852,1001446274.0,MA,Boston,2215,Unknown,1,2000.0
1853,1001446274.0,MA,Boston,2215,Unknown,2,2900.0
1854,1001446270.0,MA,Boston,2115,Unknown,0,1950.0
1855,1001446270.0,MA,Boston,2115,Unknown,1,1950.0
1856,1001446270.0,MA,Boston,2115,Unknown,2,3150.0
1857,1001592084.0,MA,Boston,2134,Unknown,3,3300.0
1858,1001592350.0,MA,Brighton,2135,Unknown,4,4100.0
1859,2107195881,MA,Brighton,2135,1.5,,
1860,42.332382_rrc2*-rrc_71.10988,MA,Roxbury,2120,Unknown,3,2900.0
1861,42.332382_rrc2*-rrc_71.10988,MA,Roxbury,2120,Unknown,6,9000.0
1862,2092613123,MA,Allston,2134,2.0,,
1863,1001577543.0,MA,Boston,2134,Unknown,3,3000.0
1864,1001577543.0,MA,Boston,2134,Unknown,4,3700.0
1865,1001462647.0,MA,Boston,2134,Unknown,3,3000.0
1866,59093742,MA,Brighton,2135,2.0,,
1867,1001593321.0,MA,Brighton,2135,Unknown,4,3600.0
1868,1045901610.0,MA,Brighton,2135,Unknown,3,3150.0
1869,1045901610.0,MA,Brighton,2135,Unknown,4,3500.0
1870,2059525763,MA,Brighton,2135,2.0,,
1871,1001462647.0,MA,Allston,2134,Unknown,3,3000.0
1872,2059525765,MA,Allston,2134,1.0,,
1873,2059526070,MA,Boston,2115,1.0,,
1874,1001489340.0,MA,Allston,2134,Unknown,3,2950.0
1875,2092615742,MA,Boston,2134,2.0,,
1876,1001454261.0,MA,Boston,2215,Unknown,2,2950.0
1877,1001454261.0,MA,Boston,2215,Unknown,3,3800.0
1878,1001454261.0,MA,Boston,2215,Unknown,4,6900.0
1879,1001454261.0,MA,Boston,2215,Unknown,5,5000.0
1880,2107926766,MA,Allston,2134,2.0,,
1881,2121725029,MA,Allston,2134,1.0,,
1882,42.352448_rrc2*-rrc_71.16438,MA,Boston,2135,Unknown,3,3000.0
1883,42.352448_rrc2*-rrc_71.16438,MA,Boston,2135,Unknown,4,3800.0
1884,42.342247_rrc2*-rrc_71.08737,MA,Boston,2115,Unknown,0,2150.0
1885,42.342247_rrc2*-rrc_71.08737,MA,Boston,2115,Unknown,1,2050.0
1886,42.342247_rrc2*-rrc_71.08737,MA,Boston,2115,Unknown,2,3200.0
1887,2060258397,MA,Boston,2128,1.0,,
1888,2104304678,MA,Boston,2215,1.0,,
1889,1001491749.0,MA,Brighton,2135,Unknown,0,1795.0
1890,1001491749.0,MA,Brighton,2135,Unknown,1,2075.0
1891,2059527117,MA,Allston,2134,2.0,,
1892,2059527235,MA,Allston,2134,1.0,,
1893,1007749696.0,MA,Allston,2134,Unknown,3,5300.0
1894,1007749696.0,MA,Allston,2134,Unknown,4,5695.0
1895,2107864512,MA,Boston,2215,1.0,,
1896,2081728602,MA,Boston,2215,1.0,,
1897,81379775,MA,Allston,2134,2.0,,
1898,2087621560,MA,Allston,2134,1.0,,
1899,42.334366_rrc2*-rrc_71.07863,MA,Boston,2118,Unknown,1,2600.0
1900,42.334366_rrc2*-rrc_71.07863,MA,Boston,2118,Unknown,2,3200.0
1901,42.334366_rrc2*-rrc_71.07863,MA,Boston,2118,Unknown,3,5250.0
1902,1001539243.0,MA,Boston,2135,Unknown,0,1600.0
1903,1001539243.0,MA,Boston,2135,Unknown,1,1950.0
1904,2126749104,MA,Boston,2135,1.0,,
1905,2059538701,MA,Boston,2128,1.0,,
1906,2059538689,MA,Boston,2127,1.0,,
1907,2059538692,MA,Boston,2128,1.0,,
1908,2059538702,MA,Boston,2128,2.0,,
1909,2059538704,MA,Boston,2128,1.0,,
1910,2059538707,MA,Boston,2127,1.0,,
1911,2059538711,MA,Boston,2128,1.0,,
1912,2059538714,MA,Boston,2128,2.0,,
1913,2103668263,MA,Boston,2113,1.0,,
1914,2194569359.0,MA,Allston,2134,Unknown,4,5400.0
1915,1002060902.0,MA,Allston,2134,Unknown,6,5699.0
1916,1001496534.0,MA,Allston,2134,Unknown,1,2300.0
1917,1001496534.0,MA,Allston,2134,Unknown,3,3000.0
1918,2079240137,MA,Boston,2116,1.0,,
1919,2059551883,MA,Boston,2113,3.0,,
1920,2059551884,MA,Boston,2113,3.0,,
1921,2059551897,MA,Boston,2127,2.0,,
1922,2059529660,MA,Brighton,2135,2.0,,
1923,2059529674,MA,Brighton,2135,2.0,,
1924,1001523479.0,MA,Boston,2127,Unknown,0,2350.0
1925,1001523479.0,MA,Boston,2127,Unknown,2,3200.0
1926,1001523479.0,MA,Boston,2127,Unknown,3,4200.0
1927,1001495814.0,MA,Allston,2134,Unknown,6,6000.0
1928,1002165999.0,MA,Boston,2134,Unknown,2,2695.0
1929,1002165999.0,MA,Boston,2134,Unknown,3,3395.0
1930,1002165999.0,MA,Boston,2134,Unknown,4,3395.0
1931,1001495719.0,MA,Boston,2134,Unknown,1,2075.0
1932,1001495719.0,MA,Boston,2134,Unknown,2,2500.0
1933,1001540937.0,MA,Boston,2134,Unknown,1,2100.0
1934,1001444328.0,MA,Boston,2215,Unknown,0,2300.0
1935,1001444328.0,MA,Boston,2215,Unknown,1,2525.0
1936,1001444328.0,MA,Boston,2215,Unknown,2,2850.0
1937,1002643858.0,MA,Allston,2134,Unknown,1,2250.0
1938,1002643858.0,MA,Allston,2134,Unknown,2,2450.0
1939,1001619452.0,MA,Boston,2134,Unknown,0,1795.0
1940,1001619452.0,MA,Boston,2134,Unknown,1,2050.0
1941,1001619452.0,MA,Boston,2134,Unknown,2,2025.0
1942,1044748075.0,MA,South Boston,2127,Unknown,3,3900.0
1943,1044748075.0,MA,South Boston,2127,Unknown,4,3960.0
1944,2126732377,MA,Boston,2134,2.0,,
1945,1001636805.0,MA,Boston,2135,Unknown,2,2895.0
1946,1001592912.0,MA,Boston,2134,Unknown,0,1795.0
1947,2070355333,MA,Boston,2113,1.0,,
1948,1045541678.0,MA,Boston,2135,Unknown,3,3400.0
1949,2623651448.0,MA,Boston,2114,Unknown,1,3200.0
1950,2623651448.0,MA,Boston,2114,Unknown,2,3095.0
1951,1083498728.0,MA,Brighton,2135,Unknown,2,2500.0
1952,1083498728.0,MA,Brighton,2135,Unknown,3,2700.0
1953,1001442388.0,MA,Boston,2114,Unknown,3,3625.0
1954,1001612162.0,MA,Allston,2134,Unknown,2,2500.0
1955,1001594471.0,MA,Boston,2127,Unknown,2,3100.0
1956,1001594471.0,MA,Boston,2127,Unknown,4,5000.0
1957,2119178115,MA,Brighton,2135,2.0,,
1958,2088327345.0,MA,Allston,2134,Unknown,4,4200.0
1959,318225901,MA,Boston,2110,2.0,,
1960,1001442807.0,MA,Boston,2215,Unknown,0,1945.0
1961,71496923,MA,Roxbury,2118,1.0,,
1962,2059549725,MA,Allston,2134,3.0,,
1963,81856248,MA,Dorchester,2125,1.0,,
1964,2088327345.0,MA,Allston,2134,Unknown,4,4200.0
1965,2088327345.0,MA,Allston,2134,Unknown,5,4800.0
1966,2086539690,MA,Boston,2119,2.0,,
1967,2059551724,MA,Jamaica Plain,2130,1.0,,
1968,1002201971.0,MA,Boston,2134,Unknown,1,2200.0
1969,1002201971.0,MA,Boston,2134,Unknown,3,2975.0
1970,1002201971.0,MA,Boston,2134,Unknown,4,3500.0
1971,2113168256,MA,Boston,2135,1.0,,
1972,1004282855.0,MA,Boston,2118,Unknown,2,4000.0
1973,1004282855.0,MA,Boston,2118,Unknown,3,4500.0
1974,1004282855.0,MA,Boston,2118,Unknown,4,6999.0
1975,1001498498.0,MA,Boston,2135,Unknown,1,2050.0
1976,1001498498.0,MA,Boston,2135,Unknown,2,2475.0
1977,1001498498.0,MA,Boston,2135,Unknown,3,3375.0
1978,2126676573,MA,Boston,2134,1.0,,
1979,2623137826.0,MA,Brighton,2135,Unknown,0,2000.0
1980,2623137826.0,MA,Brighton,2135,Unknown,2,2300.0
1981,1001446276.0,MA,Boston,2215,Unknown,0,1985.0
1982,1001446276.0,MA,Boston,2215,Unknown,1,3000.0
1983,1001446276.0,MA,Boston,2215,Unknown,2,4200.0
1984,1001444258.0,MA,Boston,2215,Unknown,1,3510.0
1985,1001446267.0,MA,Boston,2115,Unknown,0,1875.0
1986,1001446267.0,MA,Boston,2115,Unknown,1,2695.0
1987,1001446267.0,MA,Boston,2115,Unknown,2,3350.0
1988,1001446268.0,MA,Boston,2115,Unknown,1,2500.0
1989,1001446268.0,MA,Boston,2115,Unknown,2,3000.0
1990,1001446265.0,MA,Boston,2115,Unknown,0,2000.0
1991,1001446265.0,MA,Boston,2115,Unknown,2,3495.0
1992,1001446271.0,MA,Boston,2115,Unknown,0,2000.0
1993,1001446271.0,MA,Boston,2115,Unknown,1,3200.0
1994,1001446271.0,MA,Boston,2115,Unknown,2,3000.0
1995,1001606314.0,MA,Boston,2134,Unknown,4,4100.0
1996,1001606314.0,MA,Boston,2134,Unknown,5,4750.0
1997,1009059894.0,MA,Brighton,2135,Unknown,0,1795.0
1998,1009059894.0,MA,Brighton,2135,Unknown,1,2075.0
1999,2126695182,MA,Boston,2134,1.0,,
2000,1001538368.0,MA,Allston,2134,Unknown,4,3800.0
2001,1001538368.0,MA,Allston,2134,Unknown,5,3500.0
2002,2059745555,MA,Boston,2127,4.5,,
2003,1001470948.0,MA,Boston,2134,Unknown,1,2050.0
2004,1001470948.0,MA,Boston,2134,Unknown,2,2495.0
2005,1001470948.0,MA,Boston,2134,Unknown,3,2875.0
2006,1001450228.0,MA,Boston,2215,Unknown,0,2195.0
2007,1001450228.0,MA,Boston,2215,Unknown,2,3000.0
2008,2127682066,MA,Boston,2115,1.0,,
2009,2001870282.0,MA,Boston,2215,Unknown,1,2300.0
2010,1036863027.0,MA,Boston,2130,Unknown,0,1800.0
2011,1036863027.0,MA,Boston,2130,Unknown,1,2100.0
2012,2059550569,MA,Boston,2128,2.0,,
2013,2623162497.0,MA,Boston,2108,Unknown,4,4200.0
2014,2623162497.0,MA,Boston,2108,Unknown,5,4800.0
2015,2059540277,MA,Allston,2134,3.0,,
2016,2088327345.0,MA,Allston,2134,Unknown,5,4800.0
2017,2059540387,MA,Boston,2128,1.0,,
2018,1001445579.0,MA,Boston,2134,Unknown,2,3400.0
2019,1001445579.0,MA,Boston,2134,Unknown,3,4800.0
2020,1001445579.0,MA,Boston,2134,Unknown,4,4980.0
2021,2059551202,MA,Boston,2113,1.0,,
2022,2119544795,MA,Boston,2113,1.0,,
2023,2059551121,MA,Boston,2128,1.0,,
2024,2091376797,MA,Boston,2113,1.0,,
2025,2083671457,MA,Jamaica Plain,2130,1.0,,
2026,1001495566.0,MA,Allston,2134,Unknown,0,2025.0
2027,1001495566.0,MA,Allston,2134,Unknown,2,2500.0
2028,1082239762.0,MA,Brighton,2135,Unknown,3,3350.0
2029,1082239762.0,MA,Brighton,2135,Unknown,4,3650.0
2030,1082239762.0,MA,Brighton,2135,Unknown,5,5500.0
2031,2098652991,MA,Dorchester,2125,2.0,,
2032,1001470722.0,MA,Allston,2134,Unknown,1,1995.0
2033,1001470722.0,MA,Allston,2134,Unknown,2,2400.0
2034,1001470722.0,MA,Allston,2134,Unknown,3,3400.0
2035,1001470722.0,MA,Allston,2134,Unknown,4,4200.0
2036,1001444054.0,MA,Boston,2215,Unknown,1,2150.0
2037,1001444054.0,MA,Boston,2215,Unknown,2,3202.0
2038,1001444054.0,MA,Boston,2215,Unknown,3,3595.0
2039,42.35215_rrc2*-rrc_71.13062,MA,Allston,2134,Unknown,3,4900.0
2040,42.35215_rrc2*-rrc_71.13062,MA,Allston,2134,Unknown,4,3900.0
2041,2059542811,MA,Allston,2134,1.0,,
2042,42.35439_rrc2*-rrc_71.12546,MA,Allston,2134,Unknown,1,2700.0
2043,42.35439_rrc2*-rrc_71.12546,MA,Allston,2134,Unknown,2,2550.0
2044,42.35439_rrc2*-rrc_71.12546,MA,Allston,2134,Unknown,4,5000.0
2045,42.35439_rrc2*-rrc_71.12546,MA,Allston,2134,Unknown,7,7600.0
2046,42.35489_rrc2*-rrc_71.12842,MA,Allston,2134,Unknown,4,3200.0
2047,42.35489_rrc2*-rrc_71.12842,MA,Allston,2134,Unknown,5,5500.0
2048,42.35489_rrc2*-rrc_71.12842,MA,Allston,2134,Unknown,8,14700.0
2049,1002643927.0,MA,Allston,2134,Unknown,3,4005.0
2050,1002643927.0,MA,Allston,2134,Unknown,4,4400.0
2051,1002232189.0,MA,Allston,2134,Unknown,2,2650.0
2052,1001446273.0,MA,Boston,2115,Unknown,1,2600.0
2053,1001446273.0,MA,Boston,2115,Unknown,2,2350.0
2054,2059551887,MA,Boston,2127,1.0,,
2055,2059551898,MA,Boston,2127,2.0,,
2056,2059551920,MA,Boston,2128,1.0,,
2057,2059544456,MA,Dorchester,2125,1.0,,
2058,2121383612,MA,Boston,2115,2.0,,
2059,2127577002,MA,Boston,2115,1.0,,
2060,2127682097,MA,Boston,2115,2.0,,
2061,2127682124,MA,Boston,2115,1.0,,
2062,1004327696.0,MA,Boston,2113,Unknown,0,2500.0
2063,1004327696.0,MA,Boston,2113,Unknown,1,3500.0
2064,1004327696.0,MA,Boston,2113,Unknown,4,7000.0
2065,1001447078.0,MA,Allston,2134,Unknown,0,2200.0
2066,1001447078.0,MA,Allston,2134,Unknown,2,2800.0
2067,1001447078.0,MA,Allston,2134,Unknown,3,3300.0
2068,1001592146.0,MA,Boston,2135,Unknown,3,3150.0
2069,1001592146.0,MA,Boston,2135,Unknown,4,3500.0
2070,42.355103_rrc2*-rrc_71.129364,MA,Allston,2134,Unknown,6,4800.0
2071,2059566780,MA,Allston,2134,1.0,,
2072,1001492222.0,MA,Brighton,2135,Unknown,2,3300.0
2073,1001492222.0,MA,Brighton,2135,Unknown,3,3300.0
2074,2059693989,MA,Boston,2115,1.0,,
2075,2065500996,MA,Allston,2134,2.0,,
2076,90141348,MA,Boston,2121,1.0,,
2077,1082239762.0,MA,Brighton,2135,Unknown,3,3350.0
2078,1082239762.0,MA,Brighton,2135,Unknown,5,5500.0
2079,2125923423,MA,Boston,2135,1.5,,
2080,42.35935_rrc2*-rrc_71.06789,MA,Boston,2114,Unknown,2,3125.0
2081,1001606314.0,MA,Allston,2134,Unknown,4,4250.0
2082,1001606314.0,MA,Allston,2134,Unknown,5,4750.0
2083,1001442387.0,MA,Boston,2114,Unknown,3,4195.0
2084,2113944610,MA,Brighton,2135,1.5,,
2085,42.34587_rrc2*-rrc_71.08741,MA,Boston,2115,Unknown,6,7100.0
2086,2059757051,MA,Dorchester,2122,2.0,,
2087,81854547,MA,South Boston,2127,1.0,,
2088,2059548289,MA,Mattapan,2126,1.0,,
2089,1001452527.0,MA,Boston,2215,Unknown,1,2500.0
2090,2101799218,MA,Brighton,2135,2.0,,
2091,1001470722.0,MA,Allston,2134,Unknown,1,1995.0
2092,1001470722.0,MA,Allston,2134,Unknown,2,2400.0
2093,1001470722.0,MA,Allston,2134,Unknown,4,4200.0
2094,2363233406.0,MA,Allston,2134,Unknown,3,5000.0
2095,2072222730,MA,Allston,2134,2.0,,
2096,90141425,MA,Dorchester,2125,2.5,,
2097,2059595294,MA,Brighton,2135,2.0,,
2098,1001540920.0,MA,Brighton,2135,Unknown,0,1775.0
2099,1001540920.0,MA,Brighton,2135,Unknown,1,1900.0
2100,2059552815,MA,Boston,2128,1.0,,
2101,1001469495.0,MA,Boston,2215,Unknown,0,2800.0
2102,1001469495.0,MA,Boston,2215,Unknown,1,2750.0
2103,42.34624_rrc2*-rrc_71.08663,MA,Boston,2115,Unknown,2,3500.0
2104,42.34624_rrc2*-rrc_71.08663,MA,Boston,2115,Unknown,3,4800.0
2105,2094574961,MA,Boston,2215,1.0,,
2106,2081791670,MA,Boston,2127,1.0,,
2107,2059550274,MA,Dorchester,2125,2.5,,
2108,2060629674,MA,Dorchester Center,2124,1.0,,
2109,1005203950.0,MA,Dorchester,2122,Unknown,2,2635.0
2110,1005203950.0,MA,Dorchester,2122,Unknown,3,3200.0
2111,2059551919,MA,Boston,2128,1.0,,
2112,2059551910,MA,Boston,2128,1.0,,
2113,42.357365_rrc2*-rrc_71.06977,MA,Boston,2114,Unknown,1,2695.0
2114,42.357365_rrc2*-rrc_71.06977,MA,Boston,2114,Unknown,3,4195.0
2115,42.331635_rrc2*-rrc_71.11005,MA,Roxbury,2120,Unknown,4,5200.0
2116,42.331635_rrc2*-rrc_71.11005,MA,Roxbury,2120,Unknown,5,7200.0
2117,42.331635_rrc2*-rrc_71.11005,MA,Roxbury,2120,Unknown,6,7200.0
2118,59087285,MA,Allston,2134,1.0,,
2119,1001540993.0,MA,Allston,2134,Unknown,2,2500.0
2120,1001540993.0,MA,Allston,2134,Unknown,3,4500.0
2121,59088533,MA,Allston,2134,2.0,,
2122,1001510820.0,MA,Boston,2134,Unknown,1,2100.0
2123,1001510820.0,MA,Boston,2134,Unknown,2,2100.0
2124,1002206931.0,MA,Boston,2134,Unknown,0,1795.0
2125,1002206931.0,MA,Boston,2134,Unknown,1,2075.0
2126,2126827765,MA,Boston,2134,1.0,,
2127,1001495907.0,MA,Boston,2134,Unknown,0,1795.0
2128,1001495907.0,MA,Boston,2134,Unknown,1,2100.0
2129,1001495907.0,MA,Boston,2134,Unknown,4,4600.0
2130,1001470075.0,MA,Boston,2130,Unknown,0,1795.0
2131,1001470075.0,MA,Boston,2130,Unknown,1,2050.0
2132,1001470075.0,MA,Boston,2130,Unknown,2,2200.0
2133,1001584549.0,MA,Boston,2134,Unknown,2,2495.0
2134,1002171680.0,MA,Brighton,2135,Unknown,1,2250.0
2135,1002171680.0,MA,Brighton,2135,Unknown,2,2350.0
2136,2117262352,MA,Allston,2134,1.0,,
2137,2126749402,MA,Boston,2134,1.0,,
2138,1001481674.0,MA,Allston,2134,Unknown,0,1725.0
2139,1001481674.0,MA,Allston,2134,Unknown,2,2595.0
2140,1001444347.0,MA,Allston,2134,Unknown,2,2350.0
2141,42.353294_rrc2*-rrc_71.12788,MA,Allston,2134,Unknown,0,1795.0
2142,42.353294_rrc2*-rrc_71.12788,MA,Allston,2134,Unknown,1,2050.0
2143,42.35379_rrc2*-rrc_71.130356,MA,Allston,2134,Unknown,0,1795.0
2144,42.35379_rrc2*-rrc_71.130356,MA,Allston,2134,Unknown,1,2100.0
2145,42.35379_rrc2*-rrc_71.130356,MA,Allston,2134,Unknown,2,2100.0
2146,2120962707,MA,Boston,2135,1.0,,
