zpid,id,lotId,imgSrc,hasImage,statusType,statusText,detailUrl,latLong,units,variableData,badgeInfo,buildingName,isBuilding,address,addressStreet,addressState,addressCity,addressZipcode,providerListingId,canSaveBuilding,has3DModel,isFeaturedListing,isSaved,list,relaxed,area,availabilityDate,baths,beds,carouselPhotos,countryCurrency,hasAdditionalAttributions,hasVideo,hdpData,isHomeRec,isUndisclosedAddress,isUserClaimingOwner,isUserConfirmedClaim,isZillowOwned,pgapt,price,sgapt,shouldShowZestimateAsPrice,unformattedPrice,zestimate,streetViewMetadataURL,streetViewURL
2059441507,2059441507,,https://photos.zillowstatic.com/fp/7c9666249adfefc0daa36237f310e766-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/Boston-MA-02127/2059441507_zpid/,{},,"{'type': 'TIME_ON_INFO', 'text': '18 hours ago', 'data': {'isFresh': True}}",,,,"(undisclosed Address), Boston, MA 02127",(undisclosed Address),MA,Boston,02127,5bna2atn859tx,,False,True,False,True,False,810.0,,1.0,2.0,"[{'url': 'https://photos.zillowstatic.com/fp/7c9666249adfefc0daa36237f310e766-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/d55fde46b288b65621c0131d658282ed-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/5e5809e5add604214a0c9dc14121f506-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/e5431f0bd4e53ec2474437b4b2081d29-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/8b5d82e0d39fde6a1959ba1ec4cc1603-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2059441507, 'streetAddress': '(undisclosed Address)', 'zipcode': '02127', 'city': 'Boston', 'state': 'MA', 'price': 3395.0, 'bathrooms': 1.0, 'bedrooms': 2.0, 'livingArea': 810.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 3395.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA'}}",False,True,False,False,False,ForRent,"$3,395/mo",For Rent,False,3395.0,,,
2059378417,2059378417,,https://photos.zillowstatic.com/fp/9f81e43d0b6faf84d2708f5a73166b68-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/56-Ashford-St-2A-Allston-MA-02134/2059378417_zpid/,"{'latitude': 42.35459, 'longitude': -71.125824}",,"{'type': '3D_HOME', 'text': '3D Tour'}",,,,"56 Ashford St #2A, Allston, MA 02134",56 Ashford St #2A,MA,Allston,02134,3ucwxre1g2yzy,,True,True,False,True,False,1150.0,2023-09-01 00:00:00,1.0,2.0,"[{'url': 'https://photos.zillowstatic.com/fp/9f81e43d0b6faf84d2708f5a73166b68-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/a5b24e4cb3f541dfe08adba46c8e9ade-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/f46c44e23d2ad5b9779ac184e171c6b0-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/6e433cd2054db4d4537432b7df4e427c-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/b822ef1dc86c27d8f53f7ebef53b7faf-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/1723162f1bdbcfb1cbee9138733b3b6d-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/004eb1538ba4bfe33024da0b9157680f-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/9497eb4ff970f28a22751863b46000b6-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/a5b24e4cb3f541dfe08adba46c8e9ade-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/3ad21c0cf033f8edf928d64790d68e9f-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/004eb1538ba4bfe33024da0b9157680f-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/9f81e43d0b6faf84d2708f5a73166b68-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/9ccb0eeda99a3c30f82af5d7a8d651b9-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/c7d79cd9bee70890945350069e2e64a2-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/6c9f901f5b3e95c2a5869e9ac2a585e8-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/181f40020bf7de02ed40ab5499cec795-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/b822ef1dc86c27d8f53f7ebef53b7faf-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/291c51c883e49123177f73816a94bad5-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/f46c44e23d2ad5b9779ac184e171c6b0-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/6e433cd2054db4d4537432b7df4e427c-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/1723162f1bdbcfb1cbee9138733b3b6d-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/a27d2f4e5e09231ad80d4b3637ddc8ef-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/325eb1a90b9ca6922a5cad6229213497-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2059378417, 'streetAddress': '56 Ashford St #2A', 'zipcode': '02134', 'city': 'Allston', 'state': 'MA', 'latitude': 42.35459, 'longitude': -71.125824, 'price': 3100.0, 'bathrooms': 1.0, 'bedrooms': 2.0, 'livingArea': 1150.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 3100.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'unit': '# 2A'}}",False,False,False,False,False,ForRent,"$3,100/mo",For Rent,False,3100.0,,,
42.352104_rrc2*-rrc_71.12877,42.352104_rrc2*-rrc_71.12877,1005198215.0,https://photos.zillowstatic.com/fp/1c4255012d13c7b823d4e07472a147ab-p_e.jpg,True,FOR_RENT,"4 bed, 2.0 bath, $3,750",/b/chester-street-boston-ma-5XjRdR/,"{'latitude': 42.352104, 'longitude': -71.12877}","[{'price': '$2,900+', 'beds': '3'}, {'price': '$3,750+', 'beds': '4'}]","{'type': 'TIME_ON_INFO', 'text': 'Updated today'}",,"4 bed, 2.0 bath, $3,750",True,"40 Chester St, Allston, MA",40 Chester St Apt 3,MA,Allston,02134,1pdkdqzd5z53h,False,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.34886_rrc2*-rrc_71.132965,42.34886_rrc2*-rrc_71.132965,1002643983.0,https://photos.zillowstatic.com/fp/2870f4bfec73797db7092f7cbe7bbd2b-p_e.jpg,True,FOR_RENT,"4 bed, 2.0 bath, $4,250",/b/1284-commonwealth-ave-allston-ma-5XwLL7/,"{'latitude': 42.34886, 'longitude': -71.132965}","[{'price': '$4,700+', 'beds': '3'}, {'price': '$3,975+', 'beds': '4'}, {'price': '$7,000+', 'beds': '5'}]","{'type': 'TIME_ON_INFO', 'text': 'Updated today'}",,"4 bed, 2.0 bath, $4,250",True,"1284 Commonwealth Ave, Allston, MA",1284 Commonwealth Ave Apt 4,MA,Allston,02134,1kzj90yej0b6a,False,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
2059350739,2059350739,,https://photos.zillowstatic.com/fp/f4aa351c63e3d1e79606675759025fc9-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/8-Glencoe-St-APT-2D-Brighton-MA-02135/2059350739_zpid/,"{'latitude': 42.355328, 'longitude': -71.14756}",,"{'type': 'TIME_ON_INFO', 'text': '6 hours ago', 'data': {'isFresh': True}}",,,,"8 Glencoe St APT 2D, Brighton, MA 02135",8 Glencoe St APT 2D,MA,Brighton,02135,47cbz08wq69a0,,False,True,False,True,False,1100.0,2023-06-01 00:00:00,2.0,3.0,"[{'url': 'https://photos.zillowstatic.com/fp/f4aa351c63e3d1e79606675759025fc9-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/46a54a230af4af3d9c866dedebf650a7-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/6fca4ae55e69f30f8182a9080e2c6741-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/ba8149fd77dbfaa54ce0c2ea7ad2cdf7-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/9747e9bddc97f81fbdc297f50e518999-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/868275d362b4a7c00b5efd56d6812b3a-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/2bb657994e92640300d69bb8a1aae9b5-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2059350739, 'streetAddress': '8 Glencoe St APT 2D', 'zipcode': '02135', 'city': 'Brighton', 'state': 'MA', 'latitude': 42.355328, 'longitude': -71.14756, 'price': 3500.0, 'bathrooms': 2.0, 'bedrooms': 3.0, 'livingArea': 1100.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 3500.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'unit': 'Apt 2D'}}",False,False,False,False,False,ForRent,"$3,500/mo",For Rent,False,3500.0,,,
2059367981,2059367981,,https://photos.zillowstatic.com/fp/5b68fbc9918b94d6bbf91ab1e7d3936a-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/7-Long-Ave-Allston-MA-02134/2059367981_zpid/,"{'latitude': 42.34872, 'longitude': -71.13545}",,"{'type': 'TIME_ON_INFO', 'text': '6 hours ago', 'data': {'isFresh': True}}",,,,"7 Long Ave, Allston, MA 02134",7 Long Ave,MA,Allston,02134,4ztcyuheag13e,,False,True,False,True,False,,,1.5,4.0,"[{'url': 'https://photos.zillowstatic.com/fp/5b68fbc9918b94d6bbf91ab1e7d3936a-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/0a25000d64b7bce095e1fc4dd361cf22-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/d420b905608c71ad3501ebced6168c0e-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/5adbcf412aa0875bff5503239202cd2b-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/3989fd0da985b8b8fa953a3de96e69d9-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/e7e4b82c0ad4d509ae8b6db7f4e290fa-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/36cc4df271c60a940616752c68dfa630-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/b672accc93717b846fb3380d0da79a53-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/148e4222ccfd36bc7a2ead40805409bd-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2059367981, 'streetAddress': '7 Long Ave', 'zipcode': '02134', 'city': 'Allston', 'state': 'MA', 'latitude': 42.34872, 'longitude': -71.13545, 'price': 4250.0, 'bathrooms': 1.5, 'bedrooms': 4.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 4250.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA'}}",False,False,False,False,False,ForRent,"$4,250/mo",For Rent,False,4250.0,,,
42.33244_rrc2*-rrc_71.11177,42.33244_rrc2*-rrc_71.11177,1001470112.0,https://photos.zillowstatic.com/fp/4ac8f75daa2124a20c67ef94aa1d31eb-p_e.jpg,True,FOR_RENT,For Rent,/b/887-huntington-ave-boston-ma-5XjMQY/,"{'latitude': 42.33244, 'longitude': -71.11177}","[{'price': '$2,695+', 'beds': '2'}, {'price': '$4,500+', 'beds': '4'}]","{'type': 'TIME_ON_INFO', 'text': 'Updated today'}",,,True,"887 Huntington Ave, Boston, MA",887 Huntington Ave  Apt 3D,MA,Boston,02115,105xjkrn0fkd1,False,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.351395_rrc2*-rrc_71.16544,42.351395_rrc2*-rrc_71.16544,1001462842.0,https://photos.zillowstatic.com/fp/e00446e8e5a52236dc2fb420bf6ddebf-p_e.jpg,True,FOR_RENT,For Rent,/b/36-brackett-st-brighton-ma-5XjJPC/,"{'latitude': 42.351395, 'longitude': -71.16544}","[{'price': '$3,800+', 'beds': '4'}]","{'type': 'TIME_ON_INFO', 'text': 'Updated today'}",,,True,"36 Brackett St, Brighton, MA",36 Brackett St   Apt 3D,MA,Brighton,02135,15vufjwx3m202,False,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
2098724960,2098724960,,https://photos.zillowstatic.com/fp/48d5097bbfe3dd977b8356e00245a425-p_e.jpg,True,FOR_RENT,House for rent,https://www.zillow.com/homedetails/Brighton-MA-02135/2098724960_zpid/,{},,"{'type': 'TIME_ON_INFO', 'text': '10 hours ago', 'data': {'isFresh': True}}",,,,"(undisclosed Address), Brighton, MA 02135",(undisclosed Address),MA,Brighton,02135,53vm1spb9we7u,,False,True,False,True,False,,2023-08-01 00:00:00,1.0,3.0,"[{'url': 'https://photos.zillowstatic.com/fp/48d5097bbfe3dd977b8356e00245a425-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/e835c2092cbbbff1d939411efb483447-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/8a07e9ca1acf02b8b8d67ff5669b165d-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/87ea5daab56ee50dfb9fe500fd21e90f-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/e4d12dc7a4b5a95d77c5ec2cd1e31e64-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/0e07ea12e0e0fc4b871e8fe9ec9b350d-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/dc8febe371f5306817dc514f1101ebce-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/fe01be138293533aeea58d8ce07e4b60-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/a1ffbfef0a9a941091abcad161cbe053-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/94d13ece14dba62586164dcf6ec78c49-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/64add8577cd54ff53b244f8638ed3c94-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/7a1c7613f5618f992d672f59bbca3807-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/92e75e572e583bde0e2a53293733d3ef-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2098724960, 'streetAddress': '(undisclosed Address)', 'zipcode': '02135', 'city': 'Brighton', 'state': 'MA', 'price': 3800.0, 'bathrooms': 1.0, 'bedrooms': 3.0, 'homeType': 'SINGLE_FAMILY', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 2999, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 3800.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA'}}",False,True,False,False,False,ForRent,"$3,800/mo",For Rent,False,3800.0,,,
2127160418,2127160418,,https://photos.zillowstatic.com/fp/3550cbb64726f9ee0015aadc597b2be4-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/Boston-MA-02115/2127160418_zpid/,{},,"{'type': 'TIME_ON_INFO', 'text': '10 hours ago', 'data': {'isFresh': True}}",,,,"(undisclosed Address), Boston, MA 02115",(undisclosed Address),MA,Boston,02115,27a1qs3yhvjhx,,False,True,False,True,False,,2023-09-01 00:00:00,1.0,0.0,"[{'url': 'https://photos.zillowstatic.com/fp/3550cbb64726f9ee0015aadc597b2be4-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/673291f074a08930500c675162b9f5db-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/0f5d6ab57c55c2aa675f265f1cca4595-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/451be53ae92ca86991d57af9b39c72b0-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/7ebe2790be66576650b289f4425761b8-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/7ea8935092a8661846a04c445e7d3a92-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/fa90ecd1d6f3e3ee8fadd4042ecc1cc2-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/ed9e67e79ed6efd718d8232307c77343-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/eaacc877e415760ced71aec223523040-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/046351d27e9192af7d280b9db3c463cd-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/22feb48370d6cb8d1fe4781a96eec305-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/c59e6df02836e61b7bc3f7498e837101-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/6efeba52fa96a645005819e648c748cc-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/d9dba1966a17380a79ad3e72354644f4-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/20ae5c7d56abb155a35261a2714a470e-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/b7d156abb7a0dd9edde5da57d28e528e-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/e8873d15c384383d26c7668e602d73b2-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/29ef4909ea8e3f7fb4de82638a84126e-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/3f23ac65469ce72bebbd3000c6394944-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/e01b10eaa8102a89530d38b7abbc66ba-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/4fbcbdc4bfea994978eecd28f5636c91-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/6ca8a1f22226105f4e6b38dda7dd51ec-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/3974acefa37c005dbc6a1491919e1eee-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2127160418, 'streetAddress': '(undisclosed Address)', 'zipcode': '02115', 'city': 'Boston', 'state': 'MA', 'price': 2300.0, 'bathrooms': 1.0, 'bedrooms': 0.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'zestimate': 792700, 'rentZestimate': 2834, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 2300.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA'}}",False,True,False,False,False,ForRent,"$2,300/mo",For Rent,False,2300.0,792700,,
42.333073_rrc2*-rrc_71.111534,42.333073_rrc2*-rrc_71.111534,1001470146.0,https://photos.zillowstatic.com/fp/7d099f8e55ec2a0f91b70bb6bc31c161-p_e.jpg,True,FOR_RENT,For Rent,/b/368-riverway-boston-ma-5XjMRG/,"{'latitude': 42.333073, 'longitude': -71.111534}","[{'price': '$2,095+', 'beds': '1'}]","{'type': 'TIME_ON_INFO', 'text': 'Updated today'}",,,True,"368 Riverway, Boston, MA",368 Riverway Apt 2,MA,Boston,02115,3pk908ccvf3k,False,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.302628_rrc2*-rrc_71.11409,42.302628_rrc2*-rrc_71.11409,2002119053.0,https://photos.zillowstatic.com/fp/fad61129e8ab176ab38b6d5cca6808fd-p_e.jpg,True,FOR_RENT,For Rent,/b/220-south-st-chestnut-hill-ma-96JjqW/,"{'latitude': 42.302628, 'longitude': -71.11409}","[{'price': '$2,395+', 'beds': '2'}, {'price': '$2,850+', 'beds': '3'}]","{'type': 'TIME_ON_INFO', 'text': 'Updated today'}",,,True,"220 South St, Jamaica Plain, MA",220 South St   Apt 3,MA,Jamaica Plain,02130,1b8wg8sm0vq1w,False,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.302418_rrc2*-rrc_71.11401,42.302418_rrc2*-rrc_71.11401,1150202089.0,https://photos.zillowstatic.com/fp/ebd9d3b9163ef61e1b30bdfb9e960333-p_e.jpg,True,FOR_RENT,For Rent,/b/228-south-st-chestnut-hill-ma-96Jjrv/,"{'latitude': 42.302418, 'longitude': -71.11401}","[{'price': '$2,375+', 'beds': '2'}, {'price': '$2,850+', 'beds': '3'}]","{'type': 'TIME_ON_INFO', 'text': 'Updated today'}",,,True,"228 South St, Boston, MA",228 South St   Apt 8,MA,Boston,02130,2t3xp1nnw87fk,False,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.30261_rrc2*-rrc_71.11388,42.30261_rrc2*-rrc_71.11388,1002307752.0,https://photos.zillowstatic.com/fp/799a0e411b1ee9f556ce3421bdb43a27-p_e.jpg,True,FOR_RENT,For Rent,/b/222-south-st.-boston-ma-5XsTJG/,"{'latitude': 42.30261, 'longitude': -71.11388}","[{'price': '$2,375+', 'beds': '2'}, {'price': '$2,895+', 'beds': '3'}]","{'type': 'TIME_ON_INFO', 'text': 'Updated today'}",,,True,"222 South St, Boston, MA",222 South St   Apt 5,MA,Boston,02130,5e3kpftqtc7wt,False,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
42.30251_rrc2*-rrc_71.11376,42.30251_rrc2*-rrc_71.11376,1150218423.0,https://photos.zillowstatic.com/fp/2a3f013a1271b5ff0123df16f606821c-p_e.jpg,True,FOR_RENT,For Rent,/b/224-south-st.-boston-ma-65Wh5N/,"{'latitude': 42.30251, 'longitude': -71.11376}","[{'price': '$2,475+', 'beds': '2'}, {'price': '$2,940+', 'beds': '3'}]","{'type': 'TIME_ON_INFO', 'text': 'Updated today'}",,,True,"224 South St, Boston, MA",224 South St   Apt 5,MA,Boston,02130,3ncyktgj1g4s7,False,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
59088777,59088777,,https://photos.zillowstatic.com/fp/5cdd77611d197efa1365277b8caa3ec4-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/Allston-MA-02134/59088777_zpid/,{},,"{'type': 'TIME_ON_INFO', 'text': '9 hours ago', 'data': {'isFresh': True}}",,,,"(undisclosed Address), Allston, MA 02134",(undisclosed Address),MA,Allston,02134,1jt84hu368k5n,,False,True,False,True,False,,2023-09-01 00:00:00,1.0,2.0,"[{'url': 'https://photos.zillowstatic.com/fp/5cdd77611d197efa1365277b8caa3ec4-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/3575aad21149ce064692eee75fa859dc-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/48fc8d6fb00be329eb2485d822db6c8c-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/c1df45be6b6a88ddc94a5487fa511a80-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/86feb42659c745751e2b2311a1f2d7cf-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/0c1812d1c883b0a5d1045068d7aa6b10-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/7bbd0ff556ed3256263a859a08e3bfa9-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/050e500359ee5f3ffddabe878f19feae-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/9e7852eeca014aba56d063c13b0f50ff-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/3fed7cd2105e117013c2d26c5301020c-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/cdc6a0c5c4dcb418f23cb206989ef89d-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 59088777, 'streetAddress': '(undisclosed Address)', 'zipcode': '02134', 'city': 'Allston', 'state': 'MA', 'price': 2450.0, 'bathrooms': 1.0, 'bedrooms': 2.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'zestimate': 408400, 'rentZestimate': 2250, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 2450.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA'}}",False,True,False,False,False,ForRent,"$2,450/mo",For Rent,False,2450.0,408400,,
42.302734_rrc2*-rrc_71.11428,42.302734_rrc2*-rrc_71.11428,2001405401.0,https://photos.zillowstatic.com/fp/e12df57a38ee7937e4fefb852d498c1c-p_e.jpg,True,FOR_RENT,For Rent,/b/216-south-st-boston-ma-96BfbC/,"{'latitude': 42.302734, 'longitude': -71.11428}","[{'price': '$1,795+', 'beds': '1'}, {'price': '$2,850+', 'beds': '3'}]","{'type': 'TIME_ON_INFO', 'text': 'Updated today'}",,,True,"216 South St, Boston, MA",216 South St   # A,MA,Boston,02111,2a4vghef5xv2e,True,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
